bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-07 20:55:00.000,echo-response,3062861,0,4.860,283973206,0,4.887,44.264,91,2026-04-07 20:55:33.168,2026-04-07 20:55:33.212,44.234,204,2026-04-07 20:55:33.168,2026-04-07 20:55:33.212,44.197,53,2026-04-07 20:55:33.168,2026-04-07 20:55:33.212,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 20:55:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:55:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:56:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:56:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:56:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:56:00.000,echo-response,3063860,0,4.858,287037066,0,4.886,46.109,93,2026-04-07 20:56:33.676,2026-04-07 20:56:33.722,46.101,132,2026-04-07 20:56:33.676,2026-04-07 20:56:33.722,46.009,27,2026-04-07 20:56:33.676,2026-04-07 20:56:33.722,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 20:56:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:56:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:57:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:57:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:57:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:57:00.000,echo-response,3057284,0,4.869,290094350,0,4.886,49.438,62,2026-04-07 20:57:11.342,2026-04-07 20:57:11.392,49.435,77,2026-04-07 20:57:11.342,2026-04-07 20:57:11.392,49.391,65,2026-04-07 20:57:11.342,2026-04-07 20:57:11.391,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 20:57:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:57:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:58:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:58:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:58:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:58:00.000,echo-response,3060184,0,4.864,293154534,0,4.886,48.177,88,2026-04-07 20:58:03.276,2026-04-07 20:58:03.325,48.153,20,2026-04-07 20:58:03.276,2026-04-07 20:58:03.325,48.148,43,2026-04-07 20:58:03.276,2026-04-07 20:58:03.324,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 20:58:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:58:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:59:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:59:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:59:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:59:00.000,echo-response,3059447,0,4.866,296213981,0,4.886,55.988,124,2026-04-07 20:59:42.615,2026-04-07 20:59:42.671,55.598,136,2026-04-07 20:59:42.615,2026-04-07 20:59:42.671,55.512,118,2026-04-07 20:59:42.615,2026-04-07 20:59:42.670,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 20:59:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:59:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:00:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:00:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:00:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:00:00.000,echo-response,3079709,0,4.833,299293690,0,4.885,61.973,69,2026-04-07 21:00:19.102,2026-04-07 21:00:19.164,61.968,92,2026-04-07 21:00:19.102,2026-04-07 21:00:19.164,61.967,189,2026-04-07 21:00:19.102,2026-04-07 21:00:19.164,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:00:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:00:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:01:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:01:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:01:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:01:00.000,echo-response,3068383,0,4.851,302362073,0,4.885,57.623,163,2026-04-07 21:01:32.945,2026-04-07 21:01:33.003,57.557,15,2026-04-07 21:01:32.945,2026-04-07 21:01:33.003,57.512,168,2026-04-07 21:01:32.946,2026-04-07 21:01:33.003,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:01:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:01:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:02:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:02:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:02:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:02:00.000,echo-response,3068190,0,4.851,305430263,0,4.885,46.047,60,2026-04-07 21:02:44.800,2026-04-07 21:02:44.846,46.009,32,2026-04-07 21:02:44.800,2026-04-07 21:02:44.846,46.007,24,2026-04-07 21:02:44.800,2026-04-07 21:02:44.846,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:02:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:02:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:03:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:03:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:03:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:03:00.000,echo-response,3091218,0,4.815,308521481,0,4.884,39.789,27,2026-04-07 21:03:40.106,2026-04-07 21:03:40.146,39.771,96,2026-04-07 21:03:40.106,2026-04-07 21:03:40.146,39.696,93,2026-04-07 21:03:40.106,2026-04-07 21:03:40.146,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:03:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:03:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:04:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:04:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:04:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:04:00.000,echo-response,3079457,0,4.833,311600938,0,4.883,56.170,53,2026-04-07 21:04:09.717,2026-04-07 21:04:09.773,44.672,156,2026-04-07 21:04:50.514,2026-04-07 21:04:50.559,44.566,115,2026-04-07 21:04:50.515,2026-04-07 21:04:50.559,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:04:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:04:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:05:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:05:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:05:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:05:00.000,echo-response,3077161,0,4.837,314678099,0,4.883,48.070,211,2026-04-07 21:05:27.514,2026-04-07 21:05:27.562,41.783,70,2026-04-07 21:05:38.504,2026-04-07 21:05:38.545,41.134,233,2026-04-07 21:05:00.604,2026-04-07 21:05:00.645,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:05:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:05:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:06:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:06:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:06:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:06:00.000,echo-response,3061083,0,4.863,317739182,0,4.883,58.784,52,2026-04-07 21:06:31.233,2026-04-07 21:06:31.292,58.783,192,2026-04-07 21:06:31.233,2026-04-07 21:06:31.292,58.736,133,2026-04-07 21:06:31.233,2026-04-07 21:06:31.292,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:06:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:06:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:07:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:07:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:07:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:07:00.000,echo-response,3080143,0,4.833,320819325,0,4.882,52.131,219,2026-04-07 21:07:48.782,2026-04-07 21:07:48.835,48.699,244,2026-04-07 21:07:48.786,2026-04-07 21:07:48.834,44.742,151,2026-04-07 21:07:09.791,2026-04-07 21:07:09.835,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:07:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:07:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:08:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:08:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:08:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:08:00.000,echo-response,3064287,0,4.858,323883612,0,4.882,42.189,106,2026-04-07 21:08:28.242,2026-04-07 21:08:28.284,42.186,159,2026-04-07 21:08:28.242,2026-04-07 21:08:28.284,42.170,229,2026-04-07 21:08:28.242,2026-04-07 21:08:28.284,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:08:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:08:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:09:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:09:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:09:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:09:00.000,echo-response,3071729,0,4.846,326955341,0,4.882,42.184,77,2026-04-07 21:09:11.633,2026-04-07 21:09:11.675,42.115,65,2026-04-07 21:09:11.633,2026-04-07 21:09:11.675,42.084,17,2026-04-07 21:09:55.143,2026-04-07 21:09:55.185,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:09:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:09:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:10:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:10:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:10:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:10:00.000,echo-response,3077321,0,4.837,330032662,0,4.881,52.921,34,2026-04-07 21:10:44.687,2026-04-07 21:10:44.739,49.920,81,2026-04-07 21:10:47.493,2026-04-07 21:10:47.543,43.891,145,2026-04-07 21:10:34.544,2026-04-07 21:10:34.588,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:10:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:10:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:11:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:11:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:11:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
